time,Iu,Iv,Iw,Id,Iq,Angle,Speed,Vd,Vq,EncMech
815652,0.002,0.017,-0.037,-0.018,0.025,0.883,95.46,-0.127,0.169,
815652,0.014,0.005,-0.071,-0.016,0.044,0.893,95.46,-0.128,0.166,
815652,-0.008,0.017,-0.071,-0.036,0.037,0.902,95.46,-0.123,0.168,
815652,-0.008,0.017,-0.048,-0.027,0.028,0.912,95.46,-0.125,0.171,
815652,0.002,0.028,-0.037,-0.015,0.035,0.921,95.46,-0.127,0.17,
815652,-0.008,0.017,-0.037,-0.021,0.025,0.931,95.46,-0.126,0.173,
815652,-0.008,0.017,-0.06,-0.024,0.038,0.94,95.46,-0.125,0.17,0.059
815652,,,,,,,,,,
815652,-0.031,-0.04,0.02,0.032,0.034,0.503,101.39,-0.149,0.172,
815652,-0.008,-0.04,0.054,0.013,0.053,0.513,101.39,-0.145,0.167,
815652,-0.008,-0.051,0.008,0.013,0.033,0.523,101.39,-0.145,0.169,
815652,-0.02,-0.051,0.008,0.027,0.029,0.533,101.39,-0.148,0.169,
815652,-0.008,-0.017,0.031,0.016,0.024,0.543,101.39,-0.146,0.168,
815652,0.014,-0.017,0.031,-0.004,0.031,0.554,101.39,-0.142,0.166,
815652,0.002,-0.04,0.02,0.011,0.033,0.564,101.39,-0.145,0.164,
815652,-0.008,-0.04,-0.002,0.017,0.015,0.574,101.39,-0.147,0.167,
815652,-0.008,0.017,0.008,0.004,-0.008,0.584,101.39,-0.145,0.17,
815652,-0.02,-0.04,0.02,0.037,0.015,0.603,101.92,-0.151,0.164,0.304
815652,-0.008,-0.028,-0.002,0.016,0.005,0.613,101.92,-0.147,0.165,
815652,-0.02,-0.028,-0.002,0.024,-0.003,0.623,101.92,-0.149,0.166,
815652,0.002,-0.028,-0.002,0.009,0.012,0.634,101.92,-0.146,0.162,
815652,0.014,-0.028,0.043,0.023,0.036,0.644,101.92,-0.149,0.156,
815652,0.002,-0.028,0.008,0.016,0.014,0.654,101.92,-0.148,0.159,
815652,0.002,-0.017,-0.037,-0.011,-0.003,0.664,101.92,-0.142,0.161,
815652,0.014,-0.017,-0.002,0,0.016,0.674,101.92,-0.145,0.156,
815652,0.014,-0.017,-0.002,0.001,0.016,0.685,101.92,-0.145,0.155,
815652,0.002,-0.028,-0.002,0.013,0.006,0.711,104.64,-0.147,0.156,
815652,0.014,-0.017,-0.025,-0.007,0.013,0.721,104.64,-0.143,0.154,0.32
815652,0.014,-0.028,-0.014,0.006,0.015,0.732,104.64,-0.146,0.152,
815652,0.002,0.028,-0.048,-0.044,0,0.742,104.64,-0.135,0.154,
815652,-0.02,0.005,-0.014,-0.012,-0.019,0.753,104.64,-0.142,0.157,
815652,0.014,-0.005,-0.002,0.002,0.014,0.763,104.64,-0.145,0.15,
815652,0.014,0.005,-0.014,-0.009,0.015,0.774,104.64,-0.142,0.148,
815652,-0.008,0.005,-0.014,-0.013,-0.005,0.784,104.64,-0.141,0.152,
815652,-0.02,-0.017,-0.014,-0.004,-0.019,0.795,104.64,-0.143,0.154,
815652,0.014,-0.017,-0.037,-0.006,0.017,0.805,104.64,-0.142,0.145,
815652,-0.008,-0.017,-0.025,-0.008,-0.005,0.815,103.26,-0.142,0.149,
815652,0.014,-0.017,-0.014,0.008,0.012,0.825,103.26,-0.145,0.144,0.334
815652,0.014,0.017,-0.002,-0.002,0.018,0.836,103.26,-0.143,0.142,
815652,-0.008,-0.005,-0.025,-0.014,0,0.846,103.26,-0.14,0.145,
815652,-0.008,0.017,-0.002,-0.014,0,0.856,103.26,-0.14,0.143,
815652,0.014,0.005,-0.014,0.001,0.018,0.867,103.26,-0.143,0.139,
815652,-0.008,-0.005,0.008,0,-0.011,0.877,103.26,-0.143,0.144,
815652,-0.031,-0.017,-0.037,-0.031,-0.011,0.887,103.26,-0.136,0.143,
815652,-0.008,-0.005,-0.037,-0.017,0.009,0.898,103.26,-0.139,0.138,
815652,-0.02,-0.005,-0.048,-0.03,0.009,0.906,101.37,-0.136,0.137,
815652,0.014,0.017,0.008,0.009,0.011,0.916,101.37,-0.144,0.135,
815652,-0.031,0.005,-0.025,-0.036,0.002,0.926,101.37,-0.135,0.136,0.348
815652,-0.02,0.017,-0.002,-0.023,0.002,0.936,101.37,-0.137,0.135,
815652,0.002,0.04,-0.014,-0.007,0.03,0.946,101.37,-0.14,0.128,
815652,0.002,0.005,-0.002,0.001,0.005,0.956,101.37,-0.142,0.132,
815652,-0.031,0.005,-0.037,-0.036,0.017,0.966,101.37,-0.134,0.129,
815652,-0.008,0.005,-0.002,-0.009,0.003,0.976,101.37,-0.139,0.13,
815652,0.002,-0.005,-0.025,0.001,0.011,0.987,101.37,-0.141,0.128,
815652,0.002,-0.028,-0.014,0.003,-0.008,0.997,101.37,-0.142,0.13,
815652,0.002,-0.005,-0.037,0.005,0.017,0.022,103.8,-0.142,0.124,
815652,0.002,0.005,-0.025,0.006,0.017,0.032,103.8,-0.142,0.123,
815652,-0.008,0.017,-0.014,-0.003,0.019,0.043,103.8,-0.14,0.121,0.364
815652,-0.008,-0.005,-0.002,-0.008,0.001,0.053,103.8,-0.139,0.124,
815652,0.002,-0.005,-0.025,0.007,0.009,0.063,103.8,-0.142,0.121,
815652,-0.02,0.005,-0.002,-0.015,0.013,0.074,103.8,-0.138,0.119,
815652,-0.008,0.005,-0.025,0.001,0.02,0.084,103.8,-0.141,0.117,
815652,-0.008,-0.005,-0.002,-0.008,0.003,0.095,103.8,-0.139,0.119,
815652,-0.008,0.017,-0.037,0.012,0.03,0.105,103.8,-0.143,0.113,
815652,-0.031,0.005,-0.014,-0.016,0.029,0.114,102.2,-0.137,0.111,
815652,-0.02,0.005,-0.025,-0.001,0.027,0.124,102.2,-0.14,0.111,
815652,0.002,0.005,-0.037,0.02,0.014,0.134,102.2,-0.145,0.112,
815652,-0.008,-0.017,-0.002,-0.011,0.001,0.145,102.2,-0.138,0.114,0.378
815652,-0.008,0.005,-0.037,0.015,0.021,0.155,102.2,-0.144,0.108,
815652,0.002,-0.017,-0.025,0.005,0,0.165,102.2,-0.142,0.112,
815652,-0.02,0.017,-0.037,0.019,0.032,0.175,102.2,-0.145,0.104,
815652,0.002,-0.028,-0.014,-0.006,-0.005,0.186,102.2,-0.14,0.111,
815653,,,,,,,,,,
815653,-0.031,0.051,-0.037,0.001,-0.06,0.584,102.16,-0.145,0.091,
815653,-0.031,0.017,-0.014,0.016,-0.032,0.594,102.16,-0.148,0.084,
815653,-0.02,0.028,-0.025,-0.003,-0.037,0.604,102.16,-0.144,0.085,
815653,-0.031,0.028,-0.037,-0.001,-0.049,0.614,102.16,-0.144,0.087,
815653,-0.031,0.04,-0.037,-0.009,-0.054,0.625,102.16,-0.143,0.087,
815653,-0.043,0.028,-0.048,-0.005,-0.062,0.635,102.16,-0.143,0.088,
815653,-0.031,0.005,-0.025,0.004,-0.036,0.645,102.16,-0.145,0.083,
815653,-0.008,0.028,-0.037,-0.026,-0.028,0.655,102.16,-0.139,0.08,
815653,-0.031,0.028,-0.025,-0.011,-0.043,0.665,102.16,-0.142,0.083,
815653,-0.043,0.017,-0.06,-0.021,-0.058,0.678,101.76,-0.14,0.085,0.458
815653,-0.031,0.028,-0.002,-0.005,-0.036,0.688,101.76,-0.143,0.08,
815653,-0.031,0.017,-0.037,-0.019,-0.04,0.698,101.76,-0.14,0.08,
815653,-0.02,0.017,-0.002,-0.006,-0.022,0.708,101.76,-0.142,0.076,
815653,-0.043,0.017,-0.025,-0.016,-0.047,0.719,101.76,-0.14,0.081,
815653,-0.031,0.005,0.02,0.012,-0.03,0.729,101.76,-0.146,0.077,
815653,-0.031,0.028,-0.014,-0.022,-0.033,0.739,101.76,-0.139,0.077,
815653,-0.031,0.028,-0.014,-0.024,-0.031,0.749,101.76,-0.138,0.076,
815653,-0.054,0.005,0.02,0.004,-0.055,0.759,101.76,-0.144,0.08,
815653,-0.054,0.017,-0.025,-0.035,-0.048,0.782,103.67,-0.136,0.078,
815653,-0.054,0.028,0.008,-0.025,-0.049,0.793,103.67,-0.137,0.078,0.473
815653,-0.054,0.028,-0.06,-0.066,-0.034,0.803,103.67,-0.129,0.074,
815653,-0.054,-0.005,0.008,-0.013,-0.053,0.813,103.67,-0.139,0.077,
815653,-0.043,0.028,-0.014,-0.041,-0.027,0.824,103.67,-0.133,0.071,
815653,-0.043,-0.017,0.031,0.002,-0.051,0.834,103.67,-0.142,0.076,
815653,-0.02,-0.005,-0.002,-0.009,-0.017,0.845,103.67,-0.139,0.068,
815653,-0.031,-0.005,0.02,-0.007,-0.034,0.855,103.67,-0.14,0.071,
815653,-0.043,0.017,-0.014,-0.042,-0.02,0.865,103.67,-0.132,0.067,
815653,-0.054,0.005,0.02,-0.033,-0.044,0.876,103.67,-0.134,0.072,
815653,-0.054,-0.005,-0.002,-0.039,-0.038,0.881,101.25,-0.132,0.07,
815653,-0.043,-0.017,0.031,-0.015,-0.049,0.891,101.25,-0.137,0.071,0.487
815653,-0.054,0.017,0.008,-0.047,-0.027,0.902,101.25,-0.13,0.067,
815653,-0.054,-0.005,0.043,-0.031,-0.052,0.912,101.25,-0.133,0.071,
815653,-0.066,-0.005,0.066,-0.038,-0.067,0.922,101.25,-0.131,0.074,
815653,-0.054,-0.017,0.031,-0.038,-0.048,0.932,101.25,-0.131,0.069,
815653,-0.031,-0.017,0.066,-0.012,-0.056,0.942,101.25,-0.136,0.07,
815653,-0.066,-0.051,0.031,-0.049,-0.065,0.952,101.25,-0.128,0.072,
815653,-0.02,-0.028,0.031,-0.011,-0.038,0.962,101.25,-0.136,0.066,
815653,-0.066,-0.028,-0.002,-0.062,-0.026,0.97,99.43,-0.125,0.063,
815653,-0.02,-0.063,0.043,-0.012,-0.063,0.98,99.43,-0.135,0.069,
815653,-0.008,-0.063,-0.002,-0.006,-0.035,0.99,99.43,-0.136,0.104,0.5
815653,-0.008,-0.04,0.031,-0.008,-0.041,0,99.43,-0.136,0.107,
815653,-0.02,-0.005,-0.025,-0.019,0.012,0.01,99.43,-0.133,0.097,
815653,0.014,-0.017,0.02,0.011,-0.023,0.02,99.43,-0.14,0.105,
815653,-0.02,-0.005,-0.002,-0.02,0.002,0.03,99.43,-0.133,0.101,
815653,0.002,-0.017,0.008,0,-0.015,0.04,99.43,-0.137,0.106,
815653,-0.02,-0.04,-0.014,-0.023,-0.007,0.05,99.43,-0.132,0.105,
815653,0.002,0.005,-0.025,0.009,0.015,0.06,99.43,-0.139,0.102,
815653,-0.02,-0.017,-0.025,-0.015,0.014,0.081,101.06,-0.134,0.103,
815653,0.002,-0.028,-0.025,0.001,-0.002,0.091,101.06,-0.137,0.107,
815653,-0.031,-0.017,0.008,-0.034,0.006,0.101,101.06,-0.13,0.065,0.515
815653,-0.008,-0.04,-0.002,-0.02,-0.01,0.112,101.06,-0.132,0.068,
815653,0.014,-0.028,0.043,-0.018,-0.039,0.122,101.06,-0.133,0.073,
815653,0.014,-0.04,-0.002,-0.006,-0.025,0.132,101.06,-0.135,0.069,
815653,0.014,-0.017,0.031,-0.013,-0.028,0.142,101.06,-0.134,0.069,
815653,0.025,-0.051,-0.014,-0.002,-0.033,0.152,101.06,-0.136,0.07,
815653,0.014,-0.063,0.008,-0.027,-0.033,0.162,101.06,-0.13,0.069,
815653,-0.008,-0.063,-0.014,-0.028,-0.006,0.167,98.44,-0.13,0.063,
815653,0.037,-0.04,0.02,-0.014,-0.048,0.176,98.44,-0.132,0.071,
815653,0.014,-0.028,-0.014,-0.002,-0.016,0.186,98.44,-0.135,0.063,
815653,0.025,-0.028,0.008,-0.011,-0.031,0.196,98.44,-0.133,0.107,0.528
815653,0.048,-0.04,-0.014,-0.001,-0.051,0.206,98.44,-0.135,0.112,
815653,0.002,-0.028,-0.002,-0.014,-0.005,0.216,98.44,-0.132,0.104,
815653,0.002,-0.04,0.02,-0.034,-0.008,0.226,98.44,-0.128,0.106,
815653,0.014,-0.005,-0.002,0,-0.014,0.236,98.44,-0.135,0.108,
815653,,,,,,,,,,
815653,0.002,0.005,-0.037,-0.024,0.002,0.75,95.27,-0.132,0.146,
815653,-0.008,-0.028,-0.014,0.007,-0.009,0.759,95.27,-0.139,0.149,
815653,-0.008,-0.017,-0.037,-0.012,-0.007,0.769,95.27,-0.134,0.15,
815653,0.002,0.017,-0.037,-0.03,0.008,0.778,95.27,-0.131,0.148,
815653,-0.008,0.005,-0.037,-0.026,-0.002,0.788,95.27,-0.131,0.151,0.6
815653,-0.008,-0.028,-0.014,0.005,-0.01,0.798,95.27,-0.138,0.154,
815653,0.014,-0.028,-0.014,0.012,0.01,0.807,95.27,-0.139,0.151,
815653,0.014,0.005,-0.037,-0.016,0.023,0.817,95.27,-0.133,0.149,
815653,0.014,-0.005,-0.025,-0.003,0.018,0.826,95.27,-0.136,0.151,
815653,0.002,0.005,-0.048,-0.023,0.02,0.848,96.38,-0.131,0.151,
815653,-0.008,-0.028,-0.025,-0.004,-0.007,0.858,96.38,-0.135,0.158,
815653,0.002,0.005,-0.048,-0.021,0.023,0.868,96.38,-0.131,0.152,
815653,-0.008,0.017,-0.014,-0.018,0.007,0.877,96.38,-0.132,0.157,
815653,0.002,0.028,-0.037,-0.022,0.03,0.887,96.38,-0.131,0.153,
815653,0.002,-0.005,-0.014,0,0.005,0.897,96.38,-0.135,0.159,0.626
815653,-0.008,0.005,-0.037,-0.02,0.015,0.906,96.38,-0.131,0.157,
815653,-0.008,0.017,-0.037,-0.023,0.022,0.916,96.38,-0.13,0.157,
815653,-0.02,0.04,-0.06,-0.044,0.042,0.925,96.38,-0.126,0.154,
815653,0.002,0.005,-0.037,-0.007,0.024,0.935,96.38,-0.133,0.158,
815653,-0.008,0.005,-0.037,-0.016,0.02,0.942,94.5,-0.131,0.16,
815653,-0.008,0.028,-0.048,-0.021,0.04,0.951,94.5,-0.13,0.156,
815653,0.002,0.028,-0.002,-0.001,0.018,0.961,94.5,-0.134,0.161,
815653,0.002,0.017,-0.037,-0.002,0.031,0.97,94.5,-0.133,0.159,
815653,0.002,0.028,-0.002,0,0.018,0.98,94.5,-0.134,0.163,
815653,-0.008,0.028,-0.048,-0.011,0.044,0.989,94.5,-0.132,0.158,0.638
815653,0.014,0.04,-0.014,0.014,0.031,0.999,94.5,-0.137,0.162,
815653,-0.008,0.04,-0.037,-0.006,0.045,0.008,94.5,-0.133,0.159,
815653,-0.008,0.028,-0.025,-0.005,0.032,0.017,94.5,-0.133,0.163,
815653,-0.043,0.028,-0.071,-0.027,0.067,0.04,96.51,-0.128,0.156,
815653,-0.02,0.051,-0.037,-0.003,0.055,0.049,96.51,-0.133,0.159,
815653,-0.02,0.063,-0.025,0,0.055,0.059,96.51,-0.134,0.159,
815653,-0.008,-0.005,-0.002,-0.008,0.002,0.069,96.51,-0.132,0.171,
815653,-0.008,0.04,-0.06,0.02,0.055,0.078,96.51,-0.138,0.161,
815653,-0.008,0.04,-0.014,0.009,0.031,0.088,96.51,-0.136,0.166,
815653,-0.02,0.028,-0.025,0.001,0.037,0.098,96.51,-0.134,0.166,0.653
815653,-0.02,0.051,-0.002,0.004,0.037,0.107,96.51,-0.135,0.166,
815653,-0.054,0.028,-0.06,-0.005,0.074,0.117,96.51,-0.133,0.159,
815653,-0.02,0.028,-0.025,0.008,0.036,0.127,96.51,-0.136,0.168,
815653,-0.043,0.051,-0.002,-0.005,0.053,0.133,94.6,-0.133,0.165,
815653,-0.054,0.04,-0.014,-0.009,0.062,0.143,94.6,-0.132,0.163,
815653,-0.031,0.017,-0.002,-0.008,0.032,0.152,94.6,-0.132,0.17,
815653,-0.043,0.04,-0.037,0.015,0.06,0.162,94.6,-0.137,0.165,
815653,-0.031,0.028,0.008,-0.004,0.033,0.171,94.6,-0.133,0.171,
815653,-0.02,0.028,-0.025,0.02,0.031,0.181,94.6,-0.138,0.172,
815653,-0.054,0.028,-0.014,0.003,0.059,0.19,94.6,-0.135,0.166,0.666
815653,-0.077,0.04,-0.037,0.018,0.087,0.2,94.6,-0.138,0.161,
815653,-0.031,0.028,0.008,0.003,0.033,0.209,94.6,-0.135,0.172,
815653,-0.054,0.017,-0.014,0.011,0.056,0.231,96.58,-0.137,0.168,
815653,-0.043,0.017,-0.002,0.009,0.043,0.241,96.58,-0.136,0.171,
815653,-0.054,0.028,0.008,0.011,0.054,0.251,96.58,-0.137,0.17,
815653,-0.043,0.017,0.008,0.007,0.042,0.26,96.58,-0.136,0.172,
815653,-0.066,-0.005,-0.002,0.006,0.065,0.27,96.58,-0.136,0.168,
815653,-0.043,-0.005,-0.002,0.006,0.042,0.279,96.58,-0.136,0.174,
815653,-0.043,0.028,0.066,-0.01,0.047,0.289,96.58,-0.133,0.173,
815653,-0.031,0.017,0.02,0.008,0.03,0.299,96.58,-0.136,0.177,0.68
815653,-0.043,-0.005,0.02,0.001,0.045,0.308,96.58,-0.135,0.175,
815653,-0.066,0.005,0.02,0.02,0.063,0.318,96.58,-0.139,0.172,
815653,-0.077,-0.017,0.043,0.005,0.085,0.326,95.08,-0.136,0.168,
815653,-0.008,0.028,0.043,-0.002,0.011,0.336,95.08,-0.135,0.183,
815653,-0.054,0.005,0.066,0.002,0.064,0.345,95.08,-0.136,0.173,
815653,-0.043,0.005,0.02,0.02,0.039,0.355,95.08,-0.139,0.179,
815653,-0.043,0.005,0.031,0.017,0.042,0.364,95.08,-0.139,0.179,
815653,-0.043,0.017,0.054,0.015,0.045,0.374,95.08,-0.139,0.178,
815653,-0.043,-0.028,0.043,0.004,0.059,0.384,95.08,-0.137,0.176,
815653,,,,,,,,,,
815653,0.071,-0.017,-0.037,0.023,0.068,0.828,95.44,-0.146,0.195,
815653,0.071,0.017,-0.071,-0.006,0.088,0.838,95.44,-0.139,0.191,
815653,0.048,-0.028,-0.071,0.007,0.054,0.847,95.44,-0.142,0.198,
815653,0.06,0.017,-0.037,0.013,0.066,0.857,95.44,-0.143,0.196,
815653,0.06,0.017,-0.071,0.002,0.079,0.866,95.44,-0.141,0.194,
815653,0.071,-0.028,-0.06,0.038,0.063,0.876,95.44,-0.149,0.197,
815653,0.025,-0.005,-0.071,-0.005,0.045,0.885,95.44,-0.14,0.201,
815653,0.014,0.017,-0.06,-0.016,0.044,0.895,95.44,-0.138,0.202,0.753
815653,0.048,0.005,-0.094,0.007,0.075,0.904,95.44,-0.143,0.196,
815653,0.048,0.028,-0.048,0.027,0.06,0.935,97.68,-0.147,0.199,
815653,0.014,0.028,-0.094,-0.01,0.072,0.945,97.68,-0.139,0.197,
815653,0.014,0.017,-0.106,-0.006,0.072,0.955,97.68,-0.14,0.198,
815653,0.014,0.063,-0.094,-0.005,0.092,0.964,97.68,-0.14,0.194,
815653,0.014,0.04,-0.071,0.003,0.066,0.974,97.68,-0.142,0.199,
815653,0.002,0.04,-0.094,-0.004,0.077,0.984,97.68,-0.14,0.197,
815653,0.002,0.074,-0.06,0,0.078,0.994,97.68,-0.141,0.197,
815653,0.014,0.063,-0.048,0.016,0.064,0.004,97.68,-0.144,0.2,
815653,-0.008,0.063,-0.094,0,0.091,0.013,97.68,-0.141,0.195,0.78
815653,-0.02,0.051,-0.071,-0.009,0.073,0.023,97.68,-0.139,0.199,
815653,-0.031,0.063,-0.083,-0.013,0.089,0.033,97.68,-0.138,0.196,
815653,0.002,0.109,-0.06,0.028,0.093,0.043,97.68,-0.147,0.195,
815653,-0.008,0.12,-0.083,0.03,0.114,0.052,97.68,-0.147,0.191,
815653,-0.031,0.074,-0.037,-0.004,0.071,0.062,97.68,-0.14,0.2,
815653,-0.043,0.074,-0.117,0.01,0.118,0.072,97.68,-0.144,0.19,
815653,-0.043,0.063,-0.071,0.001,0.089,0.082,97.68,-0.142,0.196,
815653,-0.043,0.074,-0.083,0.024,0.098,0.108,99.4,-0.147,0.195,
815653,-0.043,0.074,-0.06,0.021,0.086,0.118,99.4,-0.146,0.197,
815653,-0.054,0.074,-0.025,0.004,0.079,0.128,99.4,-0.143,0.199,0.806
815653,-0.054,0.086,-0.071,0.034,0.1,0.138,99.4,-0.15,0.195,
815653,-0.043,0.063,-0.002,0.004,0.057,0.148,99.4,-0.144,0.204,
815653,-0.054,0.04,-0.025,0.002,0.066,0.158,99.4,-0.143,0.202,
815653,-0.054,0.063,-0.037,0.023,0.076,0.168,99.4,-0.148,0.2,
815653,-0.077,0.063,-0.037,0.018,0.095,0.178,99.4,-0.147,0.197,
815653,-0.077,0.028,-0.002,-0.012,0.078,0.188,99.4,-0.14,0.2,
815653,-0.054,0.063,-0.048,0.043,0.072,0.198,99.4,-0.152,0.202,
815653,-0.077,0.04,-0.037,0.023,0.086,0.209,98.47,-0.148,0.199,
815653,-0.077,0.074,-0.025,0.042,0.087,0.218,98.47,-0.152,0.199,
815653,-0.066,0.051,-0.002,0.022,0.069,0.228,98.47,-0.148,0.203,0.819
815653,-0.054,0.04,0.02,0.007,0.055,0.238,98.47,-0.146,0.206,
815653,-0.089,0.028,-0.002,0.017,0.089,0.248,98.47,-0.148,0.199,
815653,-0.077,0.051,0.031,0.015,0.076,0.258,98.47,-0.147,0.202,
815653,-0.066,0.028,0.02,0.012,0.065,0.268,98.47,-0.147,0.205,
815653,-0.077,0.028,0.043,0.005,0.077,0.278,98.47,-0.146,0.202,
815653,-0.089,0.04,-0.002,0.045,0.08,0.287,98.47,-0.154,0.202,
815653,-0.089,0.028,0.054,0.021,0.087,0.313,101.2,-0.149,0.201,
815653,-0.054,0.017,0.031,0.017,0.052,0.323,101.2,-0.149,0.208,
815653,-0.043,-0.028,0.066,-0.025,0.064,0.333,101.2,-0.14,0.206,
815653,-0.089,-0.005,0.043,0.026,0.089,0.344,101.2,-0.151,0.16,0.835
815653,-0.054,-0.005,0.066,0,0.068,0.354,101.2,-0.146,0.163,
815653,-0.02,0.017,0.031,0.007,0.02,0.364,101.2,-0.147,0.171,
815653,-0.054,-0.04,0.008,0.018,0.058,0.374,101.2,-0.15,0.162,
815653,-0.043,-0.017,0.031,0.013,0.049,0.384,101.2,-0.149,0.162,
815653,-0.031,-0.005,0.008,0.019,0.026,0.394,101.2,-0.15,0.166,
815653,-0.008,-0.028,0.02,-0.008,0.028,0.404,101.2,-0.145,0.164,
815653,-0.043,-0.028,-0.014,0.032,0.029,0.414,99.82,-0.153,0.162,
815653,-0.031,-0.028,0.02,0.015,0.039,0.424,99.82,-0.15,0.159,
815653,-0.008,-0.028,-0.002,0.001,0.017,0.434,99.82,-0.147,0.162,
815653,-0.008,-0.017,0.008,0.002,0.017,0.444,99.82,-0.148,0.189,0.849
815653,-0.008,-0.005,-0.025,0.011,-0.008,0.454,99.82,-0.149,0.194,
815653,-0.008,-0.04,0.02,0,0.035,0.464,99.82,-0.147,0.185,
815653,0.002,-0.04,0.008,-0.007,0.027,0.474,99.82,-0.146,0.187,
815653,-0.008,-0.04,0.077,0.001,0.068,0.484,99.82,-0.148,0.179,
815653,-0.008,-0.063,0.008,0.007,0.041,0.494,99.82,-0.149,0.184,
815653,-0.043,-0.063,0.054,0.051,0.061,0.52,102.64,-0.158,0.18,
815653,,,,,,,,,,
815653,0.002,-0.04,-0.002,-0.008,-0.02,0.081,97.74,-0.133,0.106,
815653,-0.02,-0.017,0.02,-0.028,-0.007,0.091,97.74,-0.129,0.104,
815653,-0.02,0.017,-0.002,-0.009,0.021,0.101,97.74,-0.133,0.1,
815653,0.002,0.005,0.008,0.001,-0.003,0.111,97.74,-0.135,0.106,
815653,0.014,0.005,0.008,0.009,-0.011,0.121,97.74,-0.136,0.108,
815653,-0.008,-0.005,-0.002,-0.007,0.005,0.13,97.74,-0.133,0.106,
815653,-0.02,-0.017,-0.002,-0.019,0.01,0.14,97.74,-0.13,0.106,0.076
815653,0.014,-0.005,-0.002,0.007,-0.012,0.15,97.74,-0.136,0.112,
815653,0.002,-0.04,-0.002,-0.016,-0.013,0.16,97.74,-0.131,0.113,
815653,-0.02,-0.017,-0.037,0,0.023,0.169,97.74,-0.134,0.106,
815653,0.002,-0.028,-0.014,-0.006,-0.005,0.189,98.46,-0.133,0.113,
815653,0.002,-0.005,-0.025,0.011,0,0.199,98.46,-0.137,0.113,
815653,-0.008,-0.005,-0.002,-0.003,0.007,0.209,98.46,-0.134,0.112,
815653,0.002,-0.017,-0.037,0.011,0,0.219,98.46,-0.137,0.115,
815653,0.014,0.017,-0.025,0.026,-0.011,0.229,98.46,-0.14,0.118,
815653,0.002,-0.005,-0.025,0.011,-0.002,0.239,98.46,-0.137,0.117,
815653,-0.008,0.005,0.02,-0.008,0.008,0.248,98.46,-0.133,0.116,0.102
815653,-0.008,-0.005,-0.037,0.018,0.007,0.258,98.46,-0.138,0.117,
815653,0.002,-0.005,-0.025,0.011,-0.004,0.268,98.46,-0.137,0.121,
815653,-0.02,-0.005,-0.037,0.022,0.015,0.287,99.48,-0.139,0.118,
815653,-0.008,0.005,-0.002,0.007,0.006,0.297,99.48,-0.136,0.12,
815653,0.014,-0.028,-0.002,-0.019,-0.008,0.307,99.48,-0.131,0.124,
815653,-0.02,-0.017,-0.025,0.012,0.016,0.317,99.48,-0.138,0.12,
815653,-0.02,-0.005,-0.002,0.007,0.018,0.327,99.48,-0.136,0.121,
815653,0.002,-0.005,-0.002,-0.002,-0.001,0.337,99.48,-0.134,0.126,
815653,-0.008,-0.04,0.008,-0.018,0.023,0.347,99.48,-0.131,0.122,
815653,-0.008,-0.005,-0.037,0.019,-0.004,0.357,99.48,-0.139,0.129,0.117
815653,-0.008,-0.017,-0.002,0,0.011,0.367,99.48,-0.135,0.126,
815653,0.014,-0.017,-0.025,-0.006,-0.013,0.377,99.48,-0.134,0.132,
815653,-0.008,-0.017,-0.002,0,0.011,0.381,96.83,-0.135,0.128,
815653,-0.008,-0.028,-0.048,0.014,-0.003,0.39,96.83,-0.138,0.132,
815653,-0.008,-0.017,-0.002,0.002,0.011,0.4,96.83,-0.136,0.13,
815653,0.014,-0.017,-0.037,-0.005,-0.017,0.41,96.83,-0.134,0.137,
815653,-0.008,-0.017,0.008,0,0.017,0.419,96.83,-0.135,0.131,
815653,0.014,0.005,0.02,-0.016,0.001,0.429,96.83,-0.132,0.135,
815653,0.002,0.005,-0.037,0.006,-0.024,0.439,96.83,-0.137,0.141,
815653,-0.008,-0.005,-0.002,0.007,0.004,0.448,96.83,-0.137,0.137,0.13
815653,0.014,-0.017,-0.002,-0.016,0.004,0.458,96.83,-0.132,0.138,
815653,-0.031,-0.017,-0.014,0.03,0.008,0.466,95.26,-0.142,0.138,
815653,-0.008,-0.005,-0.025,0.01,-0.01,0.476,95.26,-0.138,0.143,
815653,0.014,0.005,0.02,-0.015,0.006,0.485,95.26,-0.133,0.14,
815653,-0.02,-0.017,-0.037,0.02,-0.011,0.495,95.26,-0.14,0.145,
815653,-0.02,0.005,-0.014,0.019,-0.012,0.504,95.26,-0.14,0.146,
815653,-0.008,0.017,-0.037,0.005,-0.032,0.514,95.26,-0.137,0.151,
815653,-0.008,-0.005,-0.002,0.008,0,0.523,95.26,-0.138,0.146,
815653,0.002,0.017,-0.002,-0.005,-0.01,0.533,95.26,-0.135,0.149,
815653,-0.008,-0.017,-0.025,0.006,-0.007,0.542,95.26,-0.137,0.149,0.143
815653,-0.02,-0.028,-0.025,0.019,-0.004,0.552,95.26,-0.14,0.15,
815653,-0.008,-0.028,-0.002,0.014,0.009,0.574,97.08,-0.139,0.148,
815653,0.014,0.017,0.02,-0.011,0.008,0.583,97.08,-0.134,0.149,
815653,-0.008,-0.005,-0.014,0.004,-0.008,0.593,97.08,-0.137,0.154,
815653,-0.008,-0.005,-0.002,0.007,-0.003,0.603,97.08,-0.138,0.154,
815653,0.025,-0.017,-0.014,-0.018,0.018,0.613,97.08,-0.132,0.151,
